40000	0.08	0.08	0	-8	-8
-7.2	-7.52	6.77673e-21
-7.2	-7.44	2.58645e-20
-7.2	-7.36	9.52053e-20
-7.2	-7.28	3.38258e-19
-7.2	-7.2	1.16096e-18
-7.2	-7.12	3.85227e-18
-7.2	-7.04	1.23675e-17
-7.2	-6.96	3.84456e-17
-7.2	-6.88	1.15808e-16
-7.2	-6.8	3.38282e-16
-7.2	-6.72	9.58918e-16
-7.2	-6.64	2.63971e-15
-7.2	-6.56	7.06165e-15
-7.2	-6.48	1.83708e-14
-7.2	-6.4	4.65065e-14
-7.2	-6.32	1.14643e-13
-7.2	-6.24	2.75368e-13
-7.2	-6.16	6.44887e-13
-7.2	-6.08	1.47342e-12
-7.2	-6	3.28631e-12
-7.2	-5.92	7.15956e-12
-7.2	-5.84	1.52445e-11
-7.2	-5.76	3.17423e-11
-7.2	-5.68	6.467e-11
-7.2	-5.6	1.28987e-10
-7.2	-5.52	2.51999e-10
-7.2	-5.44	4.82491e-10
-7.2	-5.36	9.0582e-10
-7.2	-5.28	1.66829e-09
-7.2	-5.2	3.01575e-09
-7.2	-5.12	5.35325e-09
-7.2	-5.04	9.33565e-09
-7.2	-4.96	1.6002e-08
-7.2	-4.88	2.69712e-08
-7.2	-4.8	4.47213e-08
-7.2	-4.72	7.29795e-08
-7.2	-4.64	1.17258e-07
-7.2	-4.56	1.85572e-07
-7.2	-4.48	2.89392e-07
-7.2	-4.4	4.44869e-07
-7.2	-4.32	6.74393e-07
-7.2	-4.24	1.00853e-06
-7.2	-4.16	1.4884e-06
-7.2	-4.08	2.16845e-06
-7.2	-4	3.11985e-06
-7.2	-3.92	4.43418e-06
-7.2	-3.84	6.22771e-06
-7.2	-3.76	8.64603e-06
-7.2	-3.68	1.18689e-05
-7.2	-3.6	1.61153e-05
-7.2	-3.52	2.16484e-05
-7.2	-3.44	2.87804e-05
-7.2	-3.36	3.78763e-05
-7.2	-3.28	4.93576e-05
-7.2	-3.2	6.37042e-05
-7.2	-3.12	8.14547e-05
-7.2	-3.04	0.000103206
-7.2	-2.96	0.000129609
-7.2	-2.88	0.000161363
-7.2	-2.8	0.000199209
-7.2	-2.72	0.000243916
-7.2	-2.64	0.000296269
-7.2	-2.56	0.000357054
-7.2	-2.48	0.000427038
-7.2	-2.4	0.000506947
-7.2	-2.32	0.000597446
-7.2	-2.24	0.000699117
-7.2	-2.16	0.000812431
-7.2	-2.08	0.000937727
-7.2	-2	0.00107519
-7.2	-1.92	0.00122483
-7.2	-1.84	0.00138647
-7.2	-1.76	0.0015597
-7.2	-1.68	0.00174391
-7.2	-1.6	0.00193827
-7.2	-1.52	0.0021417
-7.2	-1.44	0.00235291
-7.2	-1.36	0.00257037
-7.2	-1.28	0.00279237
-7.2	-1.2	0.00301701
-7.2	-1.12	0.00324222
-7.2	-1.04	0.00346581
-7.2	-0.96	0.0036855
-7.2	-0.88	0.00389893
-7.2	-0.8	0.00410373
-7.2	-0.72	0.00429755
-7.2	-0.64	0.00447811
-7.2	-0.56	0.00464323
-7.2	-0.48	0.00479085
-7.2	-0.4	0.00491914
-7.2	-0.32	0.00502645
-7.2	-0.24	0.00511141
-7.2	-0.16	0.0051729
-7.2	-0.08	0.00521012
-7.2	6.02296e-15	0.00522258
-7.2	0.08	0.00521012
-7.2	0.16	0.0051729
-7.2	0.24	0.00511141
-7.2	0.32	0.00502645
-7.2	0.4	0.00491914
-7.2	0.48	0.00479085
-7.2	0.56	0.00464323
-7.2	0.64	0.00447811
-7.2	0.72	0.00429755
-7.2	0.8	0.00410373
-7.2	0.88	0.00389893
-7.2	0.96	0.0036855
-7.2	1.04	0.00346581
-7.2	1.12	0.00324222
-7.2	1.2	0.00301701
-7.2	1.28	0.00279237
-7.2	1.36	0.00257037
-7.2	1.44	0.00235291
-7.2	1.52	0.0021417
-7.2	1.6	0.00193827
-7.2	1.68	0.00174391
-7.2	1.76	0.0015597
-7.2	1.84	0.00138647
-7.2	1.92	0.00122483
-7.2	2	0.00107519
-7.2	2.08	0.000937727
-7.2	2.16	0.000812431
-7.2	2.24	0.000699117
-7.2	2.32	0.000597446
-7.2	2.4	0.000506947
-7.2	2.48	0.000427038
-7.2	2.56	0.000357054
-7.2	2.64	0.000296269
-7.2	2.72	0.000243916
-7.2	2.8	0.000199209
-7.2	2.88	0.000161363
-7.2	2.96	0.000129609
-7.2	3.04	0.000103206
-7.2	3.12	8.14547e-05
-7.2	3.2	6.37042e-05
-7.2	3.28	4.93576e-05
-7.2	3.36	3.78763e-05
-7.2	3.44	2.87804e-05
-7.2	3.52	2.16484e-05
-7.2	3.6	1.61153e-05
-7.2	3.68	1.18689e-05
-7.2	3.76	8.64603e-06
-7.2	3.84	6.22771e-06
-7.2	3.92	4.43418e-06
-7.2	4	3.11985e-06
-7.2	4.08	2.16845e-06
-7.2	4.16	1.4884e-06
-7.2	4.24	1.00853e-06
-7.2	4.32	6.74393e-07
-7.2	4.4	4.44869e-07
-7.2	4.48	2.89392e-07
-7.2	4.56	1.85572e-07
-7.2	4.64	1.17258e-07
-7.2	4.72	7.29795e-08
-7.2	4.8	4.47213e-08
-7.2	4.88	2.69712e-08
-7.2	4.96	1.6002e-08
-7.2	5.04	9.33565e-09
-7.2	5.12	5.35325e-09
-7.2	5.2	3.01575e-09
-7.2	5.28	1.66829e-09
-7.2	5.36	9.0582e-10
-7.2	5.44	4.82491e-10
-7.2	5.52	2.51999e-10
-7.2	5.6	1.28987e-10
-7.2	5.68	6.467e-11
-7.2	5.76	3.17423e-11
-7.2	5.84	1.52445e-11
-7.2	5.92	7.15956e-12
-7.2	6	3.28631e-12
-7.2	6.08	1.47342e-12
-7.2	6.16	6.44887e-13
-7.2	6.24	2.75368e-13
-7.2	6.32	1.14643e-13
-7.2	6.4	4.65065e-14
-7.2	6.48	1.83708e-14
-7.2	6.56	7.06165e-15
-7.2	6.64	2.63971e-15
-7.2	6.72	9.58918e-16
-7.2	6.8	3.38282e-16
-7.2	6.88	1.15808e-16
-7.2	6.96	3.84456e-17
-7.2	7.04	1.23675e-17
-7.2	7.12	3.85227e-18
-7.2	7.2	1.16096e-18
-7.2	7.28	3.38258e-19
-7.2	7.36	9.52053e-20
-7.2	7.44	2.58645e-20
-7.2	7.52	6.77673e-21
-7.2	7.6	1.71098e-21
-7.2	7.68	4.15914e-22
-7.2	7.76	9.72575e-23
-7.2	7.84	2.18583e-23
-7.2	7.92	4.71731e-24
-7.12	-8	4.03153e-24
-7.12	-7.92	1.90209e-23
-7.12	-7.84	8.6126e-23
-7.12	-7.76	3.74609e-22
-7.12	-7.68	1.56658e-21
-7.12	-7.6	6.30436e-21
-7.12	-7.52	2.44353e-20
-7.12	-7.44	9.12964e-20
-7.12	-7.36	3.29088e-19
-7.12	-7.28	1.14538e-18
-7.12	-7.2	3.85227e-18
-7.12	-7.12	1.25302e-17
-7.12	-7.04	3.94466e-17
-7.12	-6.96	1.20283e-16
-7.12	-6.88	3.55524e-16
-7.12	-6.8	1.01935e-15
-7.12	-6.72	2.83711e-15
-7.12	-6.64	7.67078e-15
-7.12	-6.56	2.01611e-14
-7.12	-6.48	5.15463e-14
-7.12	-6.4	1.28286e-13
-7.12	-6.32	3.10985e-13
-7.12	-6.24	7.3479e-13
-7.12	-6.16	1.69325e-12
-7.12	-6.08	3.80787e-12
-7.12	-6	8.36194e-12
-7.12	-5.92	1.79413e-11
-7.12	-5.84	3.76337e-11
-7.12	-5.76	7.72182e-11
-7.12	-5.68	1.55069e-10
-7.12	-5.6	3.04951e-10
-7.12	-5.52	5.87576e-10
-7.12	-5.44	1.10983e-09
-7.12	-5.36	2.05601e-09
-7.12	-5.28	3.73757e-09
-7.12	-5.2	6.67052e-09
-7.12	-5.12	1.16935e-08
-7.12	-5.04	2.0144e-08
-7.12	-4.96	3.41162e-08
-7.12	-4.88	5.68308e-08
-7.12	-4.8	9.31544e-08
-7.12	-4.72	1.50315e-07
-7.12	-4.64	2.38871e-07
-7.12	-4.56	3.7399e-07
-7.12	-4.48	5.77117e-07
-7.12	-4.4	8.78097e-07
-7.12	-4.32	1.31783e-06
-7.12	-4.24	1.95152e-06
-7.12	-4.16	2.85258e-06
-7.12	-4.08	4.11724e-06
-7.12	-4	5.86981e-06
-7.12	-3.92	8.26864e-06
-7.12	-3.84	1.15127e-05
-7.12	-3.76	1.58484e-05
-7.12	-3.68	2.15772e-05
-7.12	-3.6	2.90625e-05
-7.12	-3.52	3.87366e-05
-7.12	-3.44	5.11075e-05
-7.12	-3.36	6.67632e-05
-7.12	-3.28	8.63763e-05
-7.12	-3.2	0.000110705
-7.12	-3.12	0.000140593
-7.12	-3.04	0.000176964
-7.12	-2.96	0.000220818
-7.12	-2.88	0.000273217
-7.12	-2.8	0.000335274
-7.12	-2.72	0.000408133
-7.12	-2.64	0.000492949
-7.12	-2.56	0.00059086
-7.12	-2.48	0.000702963
-7.12	-2.4	0.00083028
-7.12	-2.32	0.000973726
-7.12	-2.24	0.00113408
-7.12	-2.16	0.00131193
-7.12	-2.08	0.00150768
-7.12	-2	0.0017215
-7.12	-1.92	0.00195326
-7.12	-1.84	0.00220257
-7.12	-1.76	0.00246874
-7.12	-1.68	0.00275073
-7.12	-1.6	0.00304718
-7.12	-1.52	0.00335643
-7.12	-1.44	0.00367647
-7.12	-1.36	0.004005
-7.12	-1.28	0.00433942
-7.12	-1.2	0.00467692
-7.12	-1.12	0.00501442
-7.12	-1.04	0.00534872
-7.12	-0.96	0.00567646
-7.12	-0.88	0.00599423
-7.12	-0.8	0.0062986
-7.12	-0.72	0.00658617
-7.12	-0.64	0.00685367
-7.12	-0.56	0.00709795
-7.12	-0.48	0.00731611
-7.12	-0.4	0.0075055
-7.12	-0.32	0.00766379
-7.12	-0.24	0.00778902
-7.12	-0.16	0.00787962
-7.12	-0.08	0.00793444
-7.12	6.02296e-15	0.0079528
-7.12	0.08	0.00793444
-7.12	0.16	0.00787962
-7.12	0.24	0.00778902
-7.12	0.32	0.00766379
-7.12	0.4	0.0075055
-7.12	0.48	0.00731611
-7.12	0.56	0.00709795
-7.12	0.64	0.00685367
-7.12	0.72	0.00658617
-7.12	0.8	0.0062986
-7.12	0.88	0.00599423
-7.12	0.96	0.00567646
-7.12	1.04	0.00534872
-7.12	1.12	0.00501442
-7.12	1.2	0.00467692
-7.12	1.28	0.00433942
-7.12	1.36	0.004005
-7.12	1.44	0.00367647
-7.12	1.52	0.00335643
-7.12	1.6	0.00304718
-7.12	1.68	0.00275073
-7.12	1.76	0.00246874
-7.12	1.84	0.00220257
-7.12	1.92	0.00195326
-7.12	2	0.0017215
-7.12	2.08	0.00150768
-7.12	2.16	0.00131193
-7.12	2.24	0.00113408
-7.12	2.32	0.000973726
-7.12	2.4	0.00083028
-7.12	2.48	0.000702963
-7.12	2.56	0.00059086
-7.12	2.64	0.000492949
-7.12	2.72	0.000408133
-7.12	2.8	0.000335274
-7.12	2.88	0.000273217
-7.12	2.96	0.000220818
-7.12	3.04	0.000176964
-7.12	3.12	0.000140593
-7.12	3.2	0.000110705
-7.12	3.28	8.63763e-05
-7.12	3.36	6.67632e-05
-7.12	3.44	5.11075e-05
-7.12	3.52	3.87366e-05
-7.12	3.6	2.90625e-05
-7.12	3.68	2.15772e-05
-7.12	3.76	1.58484e-05
-7.12	3.84	1.15127e-05
-7.12	3.92	8.26864e-06
-7.12	4	5.86981e-06
-7.12	4.08	4.11724e-06
-7.12	4.16	2.85258e-06
-7.12	4.24	1.95152e-06
-7.12	4.32	1.31783e-06
-7.12	4.4	8.78097e-07
-7.12	4.48	5.77117e-07
-7.12	4.56	3.7399e-07
-7.12	4.64	2.38871e-07
-7.12	4.72	1.50315e-07
-7.12	4.8	9.31544e-08
-7.12	4.88	5.68308e-08
-7.12	4.96	3.41162e-08
-7.12	5.04	2.0144e-08
-7.12	5.12	1.16935e-08
-7.12	5.2	6.67052e-09
-7.12	5.28	3.73757e-09
-7.12	5.36	2.05601e-09
-7.12	5.44	1.10983e-09
-7.12	5.52	5.87576e-10
-7.12	5.6	3.04951e-10
-7.12	5.68	1.55069e-10
-7.12	5.76	7.72182e-11
-7.12	5.84	3.76337e-11
-7.12	5.92	1.79413e-11
-7.12	6	8.36194e-12
-7.12	6.08	3.80787e-12
-7.12	6.16	1.69325e-12
-7.12	6.24	7.3479e-13
-7.12	6.32	3.10985e-13
-7.12	6.4	1.28286e-13
-7.12	6.48	5.15463e-14
-7.12	6.56	2.01611e-14
-7.12	6.64	7.67078e-15
-7.12	6.72	2.83711e-15
-7.12	6.8	1.01935e-15
-7.12	6.88	3.55524e-16
-7.12	6.96	1.20283e-16
-7.12	7.04	3.94466e-17
-7.12	7.12	1.25302e-17
-7.12	7.2	3.85227e-18
-7.12	7.28	1.14538e-18
-7.12	7.36	3.29088e-19
-7.12	7.44	9.12964e-20
-7.12	7.52	2.44353e-20
-7.12	7.6	6.30436e-21
-7.12	7.68	1.56658e-21
-7.12	7.76	3.74609e-22
-7.12	7.84	8.6126e-23
-7.12	7.92	1.90209e-23
-7.04	-8	1.60435e-23
-7.04	-7.92	7.39684e-23
-7.04	-7.84	3.27412e-22
-7.04	-7.76	1.39263e-21
-7.04	-7.68	5.69722e-21
-7.04	-7.6	2.24365e-20
-7.04	-7.52	8.51306e-20
-7.04	-7.44	3.11477e-19
-7.04	-7.36	1.09985e-18
-7.04	-7.28	3.75121e-18
-7.04	-7.2	1.23675e-17
-7.04	-7.12	3.94466e-17
-7.04	-7.04	1.21812e-16
-7.04	-6.96	3.64466e-16
-7.04	-6.88	1.05738e-15
-7.04	-6.8	2.9767e-15
-7.04	-6.72	8.13721e-15
-7.04	-6.64	2.16153e-14
-7.04	-6.56	5.58335e-14
-7.04	-6.48	1.40335e-13
-7.04	-6.4	3.43455e-13
-7.04	-6.32	8.19003e-13
-7.04	-6.24	1.90411e-12
-7.04	-6.16	4.31877e-12
-7.04	-6.08	9.5622e-12
-7.04	-6	2.06798e-11
-7.04	-5.92	4.371e-11
-7.04	-5.84	9.0347e-11
-7.04	-5.76	1.82721e-10
-7.04	-5.68	3.61782e-10
-7.04	-5.6	7.01654e-10
-7.04	-5.52	1.33367e-09
-7.04	-5.44	2.48568e-09
-7.04	-5.36	4.54504e-09
-7.04	-5.28	8.15716e-09
-7.04	-5.2	1.43767e-08
-7.04	-5.12	2.48947e-08
-7.04	-5.04	4.23723e-08
-7.04	-4.96	7.09219e-08
-7.04	-4.88	1.16787e-07
-7.04	-4.8	1.89283e-07
-7.04	-4.72	3.02077e-07
-7.04	-4.64	4.74884e-07
-7.04	-4.56	7.35696e-07
-7.04	-4.48	1.12362e-06
-7.04	-4.4	1.69245e-06
-7.04	-4.32	2.51509e-06
-7.04	-4.24	3.68881e-06
-7.04	-4.16	5.34157e-06
-7.04	-4.08	7.63927e-06
-7.04	-4	1.0794e-05
-7.04	-3.92	1.50729e-05
-7.04	-3.84	2.08086e-05
-7.04	-3.76	2.84084e-05
-7.04	-3.68	3.83657e-05
-7.04	-3.6	5.12694e-05
-7.04	-3.52	6.78136e-05
-7.04	-3.44	8.8805e-05
-7.04	-3.36	0.000115169
-7.04	-3.28	0.000147955
-7.04	-3.2	0.000188332
-7.04	-3.12	0.000237589
-7.04	-3.04	0.000297125
-7.04	-2.96	0.000368438
-7.04	-2.88	0.000453104
-7.04	-2.8	0.000552754
-7.04	-2.72	0.000669049
-7.04	-2.64	0.000803642
-7.04	-2.56	0.000958142
-7.04	-2.48	0.00113408
-7.04	-2.4	0.00133283
-7.04	-2.32	0.00155564
-7.04	-2.24	0.00180348
-7.04	-2.16	0.00207709
-7.04	-2.08	0.00237686
-7.04	-2	0.00270287
-7.04	-1.92	0.00305477
-7.04	-1.84	0.00343181
-7.04	-1.76	0.00383279
-7.04	-1.68	0.00425606
-7.04	-1.6	0.0046995
-7.04	-1.52	0.00516054
-7.04	-1.44	0.00563618
-7.04	-1.36	0.00612298
-7.04	-1.28	0.00661714
-7.04	-1.2	0.00711451
-7.04	-1.12	0.00761069
-7.04	-1.04	0.00810102
-7.04	-0.96	0.00858071
-7.04	-0.88	0.0090449
-7.04	-0.8	0.0094887
-7.04	-0.72	0.00990734
-7.04	-0.64	0.0102962
-7.04	-0.56	0.0106508
-7.04	-0.48	0.0109671
-7.04	-0.4	0.0112415
-7.04	-0.32	0.0114706
-7.04	-0.24	0.0116518
-7.04	-0.16	0.0117828
-7.04	-0.08	0.011862
-7.04	6.02296e-15	0.0118885
-7.04	0.08	0.011862
-7.04	0.16	0.0117828
-7.04	0.24	0.0116518
-7.04	0.32	0.0114706
-7.04	0.4	0.0112415
-7.04	0.48	0.0109671
-7.04	0.56	0.0106508
-7.04	0.64	0.0102962
-7.04	0.72	0.00990734
-7.04	0.8	0.0094887
-7.04	0.88	0.0090449
-7.04	0.96	0.00858071
-7.04	1.04	0.00810102
-7.04	1.12	0.00761069
-7.04	1.2	0.00711451
-7.04	1.28	0.00661714
-7.04	1.36	0.00612298
-7.04	1.44	0.00563618
-7.04	1.52	0.00516054
-7.04	1.6	0.0046995
-7.04	1.68	0.00425606
-7.04	1.76	0.00383279
-7.04	1.84	0.00343181
-7.04	1.92	0.00305477
-7.04	2	0.00270287
-7.04	2.08	0.00237686
-7.04	2.16	0.00207709
-7.04	2.24	0.00180348
-7.04	2.32	0.00155564
-7.04	2.4	0.00133283
-7.04	2.48	0.00113408
-7.04	2.56	0.000958142
-7.04	2.64	0.000803642
-7.04	2.72	0.000669049
-7.04	2.8	0.000552754
-7.04	2.88	0.000453104
-7.04	2.96	0.000368438
-7.04	3.04	0.000297125
-7.04	3.12	0.000237589
-7.04	3.2	0.000188332
-7.04	3.28	0.000147955
-7.04	3.36	0.000115169
-7.04	3.44	8.8805e-05
-7.04	3.52	6.78136e-05
-7.04	3.6	5.12694e-05
-7.04	3.68	3.83657e-05
-7.04	3.76	2.84084e-05
-7.04	3.84	2.08086e-05
-7.04	3.92	1.50729e-05
-7.04	4	1.0794e-05
-7.04	4.08	7.63927e-06
-7.04	4.16	5.34157e-06
-7.04	4.24	3.68881e-06
-7.04	4.32	2.51509e-06
-7.04	4.4	1.69245e-06
-7.04	4.48	1.12362e-06
-7.04	4.56	7.35696e-07
-7.04	4.64	4.74884e-07
-7.04	4.72	3.02077e-07
-7.04	4.8	1.89283e-07
-7.04	4.88	1.16787e-07
-7.04	4.96	7.09219e-08
-7.04	5.04	4.23723e-08
-7.04	5.12	2.48947e-08
-7.04	5.2	1.43767e-08
-7.04	5.28	8.15716e-09
-7.04	5.36	4.54504e-09
-7.04	5.44	2.48568e-09
-7.04	5.52	1.33367e-09
-7.04	5.6	7.01654e-10
-7.04	5.68	3.61782e-10
-7.04	5.76	1.82721e-10
-7.04	5.84	9.0347e-11
-7.04	5.92	4.371e-11
-7.04	6	2.06798e-11
-7.04	6.08	9.5622e-12
-7.04	6.16	4.31877e-12
-7.04	6.24	1.90411e-12
-7.04	6.32	8.19003e-13
-7.04	6.4	3.43455e-13
-7.04	6.48	1.40335e-13
-7.04	6.56	5.58335e-14
-7.04	6.64	2.16153e-14
-7.04	6.72	8.13721e-15
-7.04	6.8	2.9767e-15
-7.04	6.88	1.05738e-15
-7.04	6.96	3.64466e-16
-7.04	7.04	1.21812e-16
-7.04	7.12	3.94466e-17
-7.04	7.2	1.23675e-17
-7.04	7.28	3.75121e-18
-7.04	7.36	1.09985e-18
-7.04	7.44	3.11477e-19
-7.04	7.52	8.51306e-20
-7.04	7.6	2.24365e-20
-7.04	7.68	5.69722e-21
-7.04	7.76	1.39263e-21
-7.04	7.84	3.27412e-22
-7.04	7.92	7.39684e-23
-6.96	-8	6.16015e-23
-6.96	-7.92	2.77644e-22
-6.96	-7.84	1.20182e-21
-6.96	-7.76	5.00081e-21
-6.96	-7.68	2.00205e-20
-6.96	-7.6	7.71835e-20
-6.96	-7.52	2.86789e-19
-6.96	-7.44	1.02791e-18
-6.96	-7.36	3.55686e-18
-6.96	-7.28	1.18918e-17
-6.96	-7.2	3.84456e-17
-6.96	-7.12	1.20283e-16
-6.96	-7.04	3.64466e-16
-6.96	-6.96	1.07037e-15
-6.96	-6.88	3.049e-15
-6.96	-6.8	8.43033e-15
-6.96	-6.72	2.26415e-14
-6.96	-6.64	5.91081e-14
-6.96	-6.56	1.50095e-13
-6.96	-6.48	3.70987e-13
-6.96	-6.4	8.93121e-13
-6.96	-6.32	2.09558e-12
-6.96	-6.24	4.79529e-12
-6.96	-6.16	1.07082e-11
-6.96	-6.08	2.33491e-11
-6.96	-6	4.97439e-11
-6.96	-5.92	1.03604e-10
-6.96	-5.84	2.11074e-10
-6.96	-5.76	4.20877e-10
-6.96	-5.68	8.21819e-10
-6.96	-5.6	1.57229e-09
-6.96	-5.52	2.94887e-09
-6.96	-5.44	5.42459e-09
-6.96	-5.36	9.79232e-09
-6.96	-5.28	1.73551e-08
-6.96	-5.2	3.02134e-08
-6.96	-5.12	5.16902e-08
-6.96	-5.04	8.69467e-08
-6.96	-4.96	1.43857e-07
-6.96	-4.88	2.34223e-07
-6.96	-4.8	3.75439e-07
-6.96	-4.72	5.92707e-07
-6.96	-4.64	9.21956e-07
-6.96	-4.56	1.41359e-06
-6.96	-4.48	2.13721e-06
-6.96	-4.4	3.18749e-06
-6.96	-4.32	4.69123e-06
-6.96	-4.24	6.81585e-06
-6.96	-4.16	9.77914e-06
-6.96	-4.08	1.38604e-05
-6.96	-4	1.94131e-05
-6.96	-3.92	2.68778e-05
-6.96	-3.84	3.6797e-05
-6.96	-3.76	4.98291e-05
-6.96	-3.68	6.67632e-05
-6.96	-3.6	8.85319e-05
-6.96	-3.52	0.000116224
-6.96	-3.44	0.000151091
-6.96	-3.36	0.000194558
-6.96	-3.28	0.000248222
-6.96	-3.2	0.000313846
-6.96	-3.12	0.000393356
-6.96	-3.04	0.000488821
-6.96	-2.96	0.000602431
-6.96	-2.88	0.00073647
-6.96	-2.8	0.000893274
-6.96	-2.72	0.00107519
-6.96	-2.64	0.00128453
-6.96	-2.56	0.00152351
-6.96	-2.48	0.0017942
-6.96	-2.4	0.00209842
-6.96	-2.32	0.00243775
-6.96	-2.24	0.00281341
-6.96	-2.16	0.0032262
-6.96	-2.08	0.00367647
-6.96	-2	0.00416405
-6.96	-1.92	0.0046882
-6.96	-1.84	0.00524759
-6.96	-1.76	0.00584027
-6.96	-1.68	0.00646365
-6.96	-1.6	0.00711451
-6.96	-1.52	0.00778902
-6.96	-1.44	0.00848274
-6.96	-1.36	0.00919067
-6.96	-1.28	0.00990734
-6.96	-1.2	0.0106268
-6.96	-1.12	0.0113428
-6.96	-1.04	0.0120488
-6.96	-0.96	0.012738
-6.96	-0.88	0.0134037
-6.96	-0.8	0.014039
-6.96	-0.72	0.0146373
-6.96	-0.64	0.0151922
-6.96	-0.56	0.0156977
-6.96	-0.48	0.0161481
-6.96	-0.4	0.0165383
-6.96	-0.32	0.016864
-6.96	-0.24	0.0171213
-6.96	-0.16	0.0173072
-6.96	-0.08	0.0174197
-6.96	6.02296e-15	0.0174573
-6.96	0.08	0.0174197
-6.96	0.16	0.0173072
-6.96	0.24	0.0171213
-6.96	0.32	0.016864
-6.96	0.4	0.0165383
-6.96	0.48	0.0161481
-6.96	0.56	0.0156977
-6.96	0.64	0.0151922
-6.96	0.72	0.0146373
-6.96	0.8	0.014039
-6.96	0.88	0.0134037
-6.96	0.96	0.012738
-6.96	1.04	0.0120488
-6.96	1.12	0.0113428
-6.96	1.2	0.0106268
-6.96	1.28	0.00990734
-6.96	1.36	0.00919067
-6.96	1.44	0.00848274
-6.96	1.52	0.00778902
-6.96	1.6	0.00711451
-6.96	1.68	0.00646365
-6.96	1.76	0.00584027
-6.96	1.84	0.00524759
-6.96	1.92	0.0046882
-6.96	2	0.00416405
-6.96	2.08	0.00367647
-6.96	2.16	0.0032262
-6.96	2.24	0.00281341
-6.96	2.32	0.00243775
-6.96	2.4	0.00209842
-6.96	2.48	0.0017942
-6.96	2.56	0.00152351
-6.96	2.64	0.00128453
-6.96	2.72	0.00107519
-6.96	2.8	0.000893274
-6.96	2.88	0.00073647
-6.96	2.96	0.000602431
-6.96	3.04	0.000488821
-6.96	3.12	0.000393356
-6.96	3.2	0.000313846
-6.96	3.28	0.000248222
-6.96	3.36	0.000194558
-6.96	3.44	0.000151091
-6.96	3.52	0.000116224
-6.96	3.6	8.85319e-05
-6.96	3.68	6.67632e-05
-6.96	3.76	4.98291e-05
-6.96	3.84	3.6797e-05
-6.96	3.92	2.68778e-05
-6.96	4	1.94131e-05
-6.96	4.08	1.38604e-05
-6.96	4.16	9.77914e-06
-6.96	4.24	6.81585e-06
-6.96	4.32	4.69123e-06
-6.96	4.4	3.18749e-06
-6.96	4.48	2.13721e-06
-6.96	4.56	1.41359e-06
-6.96	4.64	9.21956e-07
-6.96	4.72	5.92707e-07
-6.96	4.8	3.75439e-07
-6.96	4.88	2.34223e-07
-6.96	4.96	1.43857e-07
-6.96	5.04	8.69467e-08
-6.96	5.12	5.16902e-08
-6.96	5.2	3.02134e-08
-6.96	5.28	1.73551e-08
-6.96	5.36	9.79232e-09
-6.96	5.44	5.42459e-09
-6.96	5.52	2.94887e-09
-6.96	5.6	1.57229e-09
-6.96	5.68	8.21819e-10
-6.96	5.76	4.20877e-10
-6.96	5.84	2.11074e-10
-6.96	5.92	1.03604e-10
-6.96	6	4.97439e-11
-6.96	6.08	2.33491e-11
-6.96	6.16	1.07082e-11
-6.96	6.24	4.79529e-12
-6.96	6.32	2.09558e-12
-6.96	6.4	8.93121e-13
-6.96	6.48	3.70987e-13
-6.96	6.56	1.50095e-13
-6.96	6.64	5.91081e-14
-6.96	6.72	2.26415e-14
-6.96	6.8	8.43033e-15
-6.96	6.88	3.049e-15
-6.96	6.96	1.07037e-15
-6.96	7.04	3.64466e-16
-6.96	7.12	1.20283e-16
-6.96	7.2	3.84456e-17
-6.96	7.28	1.18918e-17
-6.96	7.36	3.55686e-18
-6.96	7.44	1.02791e-18
-6.96	7.52	2.86789e-19
-6.96	7.6	7.71835e-20
-6.96	7.68	2.00205e-20
-6.96	7.76	5.00081e-21
-6.96	7.84	1.20182e-21
-6.96	7.92	2.77644e-22
-6.88	-8	2.28396e-22
-6.88	-7.92	1.00669e-21
-6.88	-7.84	4.26297e-21
-6.88	-7.76	1.73591e-20
-6.88	-7.68	6.80337e-20
-6.88	-7.6	2.56853e-19
-6.88	-7.52	9.34935e-19
-6.88	-7.44	3.28382e-18
-6.88	-7.36	1.11388e-17
-6.88	-7.28	3.65181e-17
-6.88	-7.2	1.15808e-16
-6.88	-7.12	3.55524e-16
-6.88	-7.04	1.05738e-15
-6.88	-6.96	3.049e-15
-6.88	-6.88	8.53032e-15
-6.88	-6.8	2.31724e-14
-6.88	-6.72	6.11627e-14
-6.88	-6.64	1.56969e-13
-6.88	-6.56	3.91966e-13
-6.88	-6.48	9.52986e-13
-6.88	-6.4	2.25742e-12
-6.88	-6.32	5.21323e-12
-6.88	-6.24	1.17448e-11
-6.88	-6.16	2.58285e-11
-6.88	-6.08	5.5479e-11
-6.88	-6	1.16465e-10
-6.88	-5.92	2.39085e-10
-6.88	-5.84	4.80227e-10
-6.88	-5.76	9.44328e-10
-6.88	-5.68	1.81894e-09
-6.88	-5.6	3.43372e-09
-6.88	-5.52	6.35611e-09
-6.88	-5.44	1.1543e-08
-6.88	-5.36	2.05763e-08
-6.88	-5.28	3.60205e-08
-6.88	-5.2	6.19546e-08
-6.88	-5.12	1.04747e-07
-6.88	-5.04	1.74162e-07
-6.88	-4.96	2.84908e-07
-6.88	-4.88	4.58758e-07
-6.88	-4.8	7.27405e-07
-6.88	-4.72	1.13622e-06
-6.88	-4.64	1.74913e-06
-6.88	-4.56	2.65474e-06
-6.88	-4.48	3.97407e-06
